Darrius Heyward-Bey,IND,2013.0,8.0,38.0,535.0,3.0,0.0,0.0,0.0,90.5
Davone Bess,CLE,2013.0,10.0,45.0,531.0,2.0,0.0,0.0,0.0,87.6
Robert Woods,BUF,2013.0,12.0,33.0,465.0,4.0,0.0,0.0,0.0,87.0
Santana Moss,WAS,2013.0,5.0,36.0,467.0,4.0,0.0,0.0,0.0,86.7
Donnie Avery,KC,2013.0,10.0,37.0,500.0,3.0,0.0,0.0,0.0,86.5
Leonard Hankerson,WAS,2013.0,5.0,33.0,492.0,3.0,0.0,0.0,0.0,83.7
Nate Burleson,DET,2013.0,9.0,34.0,448.0,2.0,10.0,76.0,0.0,79.4
Riley Cooper,PHI,2013.0,12.0,33.0,431.0,3.0,0.0,0.0,0.0,77.6
Jacoby Ford,OAK,2013.0,7.0,26.0,355.0,2.0,10.0,98.0,1.0,74.3
Brandon Gibson,MIA,2013.0,6.0,32.0,455.0,2.0,0.0,0.0,0.0,73.5
Cordarrelle Patterson,MIN,2013.0,5.0,30.0,404.0,3.0,0.0,0.0,0.0,73.4
Santonio Holmes,NYJ,2013.0,10.0,32.0,448.0,2.0,0.0,0.0,0.0,72.8
Jeremy Kerley,NYJ,2013.0,10.0,32.0,416.0,2.0,0.0,0.0,0.0,67.6
Keenan Allen,SD,2013.0,8.0,30.0,397.0,2.0,0.0,0.0,0.0,66.7
Harry Douglas,ATL,2013.0,6.0,33.0,422.0,1.0,0.0,0.0,0.0,64.7
Terrance Williams,DAL,2013.0,11.0,29.0,376.0,2.0,0.0,0.0,0.0,64.1
Markus Wheaton,PIT,2013.0,5.0,25.0,325.0,3.0,4.0,27.0,0.0,63.7
Austin Pettis,STL,2013.0,11.0,29.0,365.0,2.0,0.0,0.0,0.0,63.0
Marlon Moore,SF,2013.0,9.0,29.0,344.0,2.0,0.0,0.0,0.0,60.9
Julian Edelman,NE,2013.0,10.0,26.0,310.0,2.0,4.0,36.0,0.0,59.6
Doug Baldwin,SEA,2013.0,12.0,26.0,314.0,2.0,0.0,0.0,0.0,56.4
Kenny Stills,NO,2013.0,7.0,20.0,339.0,2.0,0.0,0.0,0.0,55.9
Domenik Hixon,CAR,2013.0,4.0,24.0,312.0,2.0,0.0,0.0,0.0,55.2
T.J. Graham,BUF,2013.0,12.0,28.0,347.0,1.0,0.0,0.0,0.0,54.7
Aaron Dobson,NE,2013.0,10.0,23.0,315.0,2.0,0.0,0.0,0.0,53.0
Jason Avant,PHI,2013.0,12.0,26.0,340.0,1.0,0.0,0.0,0.0,53.0
Quinton Patton,SF,2013.0,9.0,26.0,336.0,1.0,0.0,0.0,0.0,52.6
Earl Bennett,CHI,2013.0,8.0,26.0,325.0,1.0,0.0,0.0,0.0,51.5
Kevin Ogletree,TB,2013.0,5.0,24.0,329.0,1.0,0.0,0.0,0.0,50.9
Marlon Brown,BAL,2013.0,8.0,21.0,277.0,2.0,0.0,0.0,0.0,50.2
Jordan Shipley,JAC,2013.0,9.0,26.0,295.0,1.0,0.0,0.0,0.0,48.5
Mario Manningham,SF,2013.0,9.0,18.0,251.0,2.0,0.0,0.0,0.0,46.1
Josh Morgan,WAS,2013.0,5.0,23.0,285.0,1.0,0.0,0.0,0.0,46.0
Andrew Hawkins,CIN,2013.0,12.0,22.0,257.0,1.0,0.0,0.0,0.0,42.7
Nick Toon,NO,2013.0,7.0,20.0,265.0,1.0,0.0,0.0,0.0,42.5
Marvin Jones,CIN,2013.0,12.0,17.0,214.0,2.0,0.0,0.0,0.0,41.9
A.J. Jenkins,KC,2013.0,10.0,20.0,256.0,1.0,0.0,0.0,0.0,41.6
Jarius Wright,MIN,2013.0,5.0,18.0,245.0,1.0,0.0,0.0,0.0,39.5
Keshawn Martin,HOU,2013.0,8.0,18.0,236.0,1.0,0.0,0.0,0.0,38.6
Damaris Johnson,PHI,2013.0,12.0,15.0,233.0,1.0,0.0,0.0,0.0,36.8
Percy Harvin,SEA,2013.0,12.0,18.0,212.0,1.0,3.0,24.0,0.0,36.6
Eddie Royal,SD,2013.0,8.0,17.0,191.0,1.0,3.0,21.0,0.0,35.7
Brandon Stokley,BAL,2013.0,8.0,15.0,222.0,1.0,0.0,0.0,0.0,35.7
Jerome Simpson,MIN,2013.0,5.0,16.0,213.0,1.0,0.0,0.0,0.0,35.3
Cole Beasley,DAL,2013.0,11.0,16.0,205.0,1.0,0.0,0.0,0.0,34.5
Ace Sanders,JAC,2013.0,9.0,16.0,199.0,1.0,0.0,0.0,0.0,33.9
Jermaine Kearse,SEA,2013.0,12.0,15.0,200.0,1.0,0.0,0.0,0.0,33.5
Kris Durham,DET,2013.0,9.0,15.0,189.0,1.0,0.0,0.0,0.0,32.4
Patrick Edwards,DET,2013.0,9.0,15.0,200.0,1.0,0.0,0.0,0.0,31.5
Louis Murphy,NYG,2013.0,9.0,14.0,175.0,1.0,0.0,0.0,0.0,30.5
Brian Quick,STL,2013.0,11.0,11.0,167.0,1.0,0.0,0.0,0.0,28.2
LaVon Brazill,IND,2013.0,8.0,13.0,214.0,0.0,0.0,0.0,0.0,27.9
Marquise Goodwin,BUF,2013.0,12.0,13.0,176.0,0.0,0.0,0.0,0.0,24.1
Juron Criner,OAK,2013.0,7.0,12.0,175.0,0.0,0.0,0.0,0.0,23.5
Travis Benjamin,CLE,2013.0,10.0,14.0,165.0,0.0,0.0,0.0,0.0,23.5
Lestar Jean,HOU,2013.0,8.0,10.0,176.0,0.0,0.0,0.0,0.0,22.6
Deonte Thompson,BAL,2013.0,8.0,8.0,111.0,1.0,0.0,0.0,0.0,21.1
Jerricho Cotchery,PIT,2013.0,5.0,12.0,147.0,0.0,0.0,0.0,0.0,20.7
Justin Hunter,TEN,2013.0,8.0,7.0,110.0,1.0,0.0,0.0,0.0,20.5
Ted Ginn Jr.,CAR,2013.0,4.0,11.0,148.0,0.0,0.0,0.0,0.0,20.3
Jonathan Baldwin,SF,2013.0,9.0,8.0,100.0,1.0,0.0,0.0,0.0,20.0
Andre Caldwell,DEN,2013.0,9.0,11.0,141.0,0.0,0.0,0.0,0.0,19.6
Dwayne Harris,DAL,2013.0,11.0,11.0,137.0,0.0,0.0,0.0,0.0,19.2
Stedman Bailey,STL,2013.0,11.0,8.0,119.0,0.0,0.0,0.0,0.0,15.9
Michael Crabtree,SF,2013.0,9.0,7.0,100.0,1.0,0.0,0.0,0.0,15.5
Kevin Walter,TEN,2013.0,8.0,8.0,104.0,0.0,0.0,0.0,0.0,14.4
DeVier Posey,HOU,2013.0,8.0,6.0,72.0,0.0,0.0,0.0,0.0,10.2
Jarrett Boykin,GB,2013.0,4.0,5.0,75.0,0.0,0.0,0.0,0.0,10.0
Josh Boyce,NE,2013.0,10.0,5.0,70.0,0.0,0.0,0.0,0.0,9.5
Kyle Williams,SF,2013.0,9.0,5.0,66.0,0.0,0.0,0.0,0.0,9.1
Aldrick Robinson,WAS,2013.0,5.0,5.0,64.0,0.0,0.0,0.0,0.0,8.9
Drew Davis,ATL,2013.0,6.0,5.0,63.0,0.0,0.0,0.0,0.0,8.8
Aaron Mellette,BAL,2013.0,8.0,3.0,45.0,0.0,0.0,0.0,0.0,6.0
Devin Hester,CHI,2013.0,8.0,3.0,45.0,0.0,0.0,0.0,0.0,6.0
Stephen Burton,JAC,2013.0,9.0,3.0,43.0,0.0,0.0,0.0,0.0,5.8
Armanti Edwards,CAR,2013.0,4.0,3.0,34.0,0.0,0.0,0.0,0.0,4.9
Brice Butler,OAK,2013.0,7.0,2.0,32.0,0.0,0.0,0.0,0.0,4.2
Justin Brown,PIT,2013.0,5.0,2.0,22.0,0.0,0.0,0.0,0.0,3.2
