DeAndre Hopkins,HOU,2019.0,10.0,108.0,1486.0,12.0,0.0,0.0,0.0,270.6
Julio Jones,ATL,2019.0,9.0,111.0,1582.0,9.0,1.0,8.0,0.0,264.5
Davante Adams,GB,2019.0,11.0,109.0,1401.0,11.0,0.0,0.0,0.0,260.6
JuJu Smith-Schuster,PIT,2019.0,7.0,101.0,1389.0,10.0,0.0,0.0,0.0,247.4
Michael Thomas,NO,2019.0,9.0,120.0,1388.0,8.0,0.0,0.0,0.0,244.8
Tyreek Hill,KC,2019.0,12.0,80.0,1215.0,10.0,14.0,107.0,1.0,236.2
Mike Evans,TB,2019.0,7.0,86.0,1360.0,7.0,0.0,0.0,0.0,219.0
Odell Beckham Jr.,CLE,2019.0,7.0,88.0,1222.0,9.0,0.0,0.0,0.0,216.2
Keenan Allen,LAC,2019.0,12.0,95.0,1213.0,6.0,3.0,22.0,0.0,207.0
Antonio Brown,OAK,2019.0,6.0,87.0,1145.0,8.0,0.0,0.0,0.0,204.0
Adam Thielen,MIN,2019.0,12.0,87.0,1176.0,7.0,3.0,23.0,0.0,203.4
Amari Cooper,DAL,2019.0,8.0,81.0,1089.0,7.0,0.0,0.0,0.0,189.4
Kenny Golladay,DET,2019.0,5.0,74.0,1098.0,7.0,0.0,0.0,0.0,186.8
Robert Woods,LAR,2019.0,9.0,77.0,1060.0,5.0,10.0,72.0,1.0,185.7
Stefon Diggs,MIN,2019.0,12.0,89.0,977.0,7.0,4.0,29.0,0.0,185.1
Tyler Lockett,SEA,2019.0,11.0,71.0,1025.0,7.0,9.0,64.0,0.0,184.4
Julian Edelman,NE,2019.0,10.0,90.0,1065.0,5.0,6.0,48.0,0.0,184.3
T.Y. Hilton,IND,2019.0,6.0,70.0,1085.0,5.0,0.0,0.0,0.0,171.5
Brandin Cooks,LAR,2019.0,9.0,63.0,985.0,6.0,7.0,51.0,0.0,171.1
Tyler Boyd,CIN,2019.0,9.0,73.0,955.0,6.0,0.0,0.0,0.0,166.0
Chris Godwin,TB,2019.0,7.0,71.0,925.0,6.0,0.0,0.0,0.0,164.0
D.J. Moore,CAR,2019.0,7.0,67.0,899.0,5.0,11.0,95.0,0.0,162.9
Alshon Jeffery,PHI,2019.0,10.0,65.0,877.0,7.0,0.0,0.0,0.0,162.2
Robby Anderson,NYJ,2019.0,4.0,62.0,901.0,6.0,5.0,21.0,0.0,159.2
Cooper Kupp,LAR,2019.0,9.0,63.0,875.0,6.0,3.0,25.0,0.0,157.5
Allen Robinson,CHI,2019.0,6.0,63.0,846.0,6.0,0.0,0.0,0.0,152.1
A.J. Green,CIN,2019.0,9.0,60.0,876.0,6.0,0.0,0.0,0.0,151.6
Mike Williams,LAC,2019.0,12.0,52.0,782.0,8.0,0.0,0.0,0.0,150.2
Sammy Watkins,KC,2019.0,12.0,61.0,853.0,6.0,0.0,0.0,0.0,149.8
Corey Davis,TEN,2019.0,11.0,66.0,879.0,4.0,5.0,38.0,0.0,148.7
Christian Kirk,ARI,2019.0,12.0,61.0,835.0,5.0,0.0,0.0,0.0,144.0
Dante Pettis,SF,2019.0,4.0,64.0,817.0,5.0,0.0,0.0,0.0,143.7
Calvin Ridley,ATL,2019.0,9.0,58.0,757.0,6.0,4.0,26.0,0.0,143.3
Jarvis Landry,CLE,2019.0,7.0,62.0,785.0,5.0,5.0,34.0,0.0,140.9
Curtis Samuel,CAR,2019.0,7.0,60.0,765.0,5.0,6.0,47.0,0.0,139.2
Dede Westbrook,JAC,2019.0,10.0,63.0,737.0,5.0,0.0,0.0,0.0,135.2
John Brown,BUF,2019.0,6.0,55.0,776.0,5.0,0.0,0.0,0.0,135.1
Larry Fitzgerald,ARI,2019.0,12.0,69.0,755.0,4.0,0.0,0.0,0.0,132.0
Sterling Shepard,NYG,2019.0,11.0,56.0,737.0,5.0,0.0,0.0,0.0,131.7
Marvin Jones,DET,2019.0,5.0,51.0,744.0,5.0,0.0,0.0,0.0,129.9
Emmanuel Sanders,DEN,2019.0,10.0,58.0,725.0,5.0,0.0,0.0,0.0,129.5
Golden Tate,NYG,2019.0,11.0,59.0,746.0,4.0,0.0,0.0,0.0,128.1
Marquez Valdes-Scantling,GB,2019.0,11.0,51.0,725.0,5.0,0.0,0.0,0.0,128.0
Courtland Sutton,DEN,2019.0,10.0,52.0,735.0,5.0,0.0,0.0,0.0,127.5
Will Fuller,HOU,2019.0,10.0,46.0,719.0,5.0,0.0,0.0,0.0,124.9
DeVante Parker,MIA,2019.0,5.0,55.0,725.0,4.0,0.0,0.0,0.0,124.0
Josh Gordon,NE,2019.0,10.0,44.0,690.0,5.0,0.0,0.0,0.0,121.0
Geronimo Allison,GB,2019.0,11.0,52.0,698.0,4.0,0.0,0.0,0.0,117.8
Jamison Crowder,NYJ,2019.0,4.0,59.0,660.0,4.0,0.0,0.0,0.0,117.5
DaeSean Hamilton,DEN,2019.0,10.0,57.0,635.0,4.0,0.0,0.0,0.0,116.0
Michael Gallup,DAL,2019.0,8.0,45.0,688.0,4.0,0.0,0.0,0.0,115.3
Tyrell Williams,OAK,2019.0,6.0,51.0,645.0,4.0,0.0,0.0,0.0,114.0
Kenny Stills,MIA,2019.0,5.0,47.0,658.0,4.0,0.0,0.0,0.0,113.3
Mohamed Sanu,ATL,2019.0,9.0,54.0,635.0,3.0,0.0,0.0,0.0,108.5
DeSean Jackson,PHI,2019.0,10.0,39.0,615.0,4.0,4.0,28.0,0.0,107.8
Anthony Miller,CHI,2019.0,6.0,46.0,575.0,4.0,0.0,0.0,0.0,104.5
D.K. Metcalf,SEA,2019.0,11.0,43.0,545.0,5.0,0.0,0.0,0.0,104.0
Keke Coutee,HOU,2019.0,10.0,55.0,588.0,3.0,0.0,0.0,0.0,102.3
Donte Moncrief,PIT,2019.0,7.0,43.0,546.0,4.0,0.0,0.0,0.0,100.1
Ted Ginn Jr.,NO,2019.0,9.0,42.0,565.0,3.0,8.0,42.0,0.0,99.7
Trey Quinn,WAS,2019.0,10.0,52.0,541.0,3.0,0.0,0.0,0.0,98.1
Marquise Goodwin,SF,2019.0,4.0,34.0,531.0,4.0,5.0,34.0,0.0,97.5
Willie Snead,BAL,2019.0,8.0,49.0,550.0,3.0,0.0,0.0,0.0,97.5
Marqise Lee,JAC,2019.0,10.0,42.0,545.0,3.0,3.0,25.0,0.0,96.0
James Washington,PIT,2019.0,7.0,39.0,525.0,4.0,0.0,0.0,0.0,96.0
A.J. Brown,TEN,2019.0,11.0,42.0,561.0,3.0,0.0,0.0,0.0,95.1
Devin Funchess,IND,2019.0,6.0,38.0,485.0,4.0,0.0,0.0,0.0,91.5
Danny Amendola,DET,2019.0,5.0,49.0,489.0,3.0,0.0,0.0,0.0,91.4
Adam Humphries,TEN,2019.0,11.0,42.0,520.0,3.0,0.0,0.0,0.0,91.0
Taylor Gabriel,CHI,2019.0,6.0,41.0,472.0,3.0,0.0,0.0,0.0,85.7
Miles Boykin,BAL,2019.0,8.0,36.0,491.0,3.0,0.0,0.0,0.0,85.1
Cole Beasley,BUF,2019.0,6.0,45.0,479.0,2.0,0.0,0.0,0.0,82.4
Nelson Agholor,PHI,2019.0,10.0,36.0,426.0,3.0,3.0,21.0,0.0,80.7
Quincy Enunwa,NYJ,2019.0,4.0,36.0,455.0,3.0,0.0,0.0,0.0,79.5
Josh Doctson,WAS,2019.0,10.0,33.0,445.0,3.0,0.0,0.0,0.0,79.0
Andy Isabella,ARI,2019.0,12.0,34.0,434.0,3.0,0.0,0.0,0.0,78.4
Randall Cobb,DAL,2019.0,8.0,42.0,456.0,2.0,0.0,0.0,0.0,76.6
Travis Benjamin,LAC,2019.0,12.0,23.0,355.0,3.0,8.0,51.0,1.0,76.1
Deebo Samuel,SF,2019.0,4.0,38.0,446.0,2.0,0.0,0.0,0.0,75.6
Albert Wilson,MIA,2019.0,5.0,32.0,413.0,3.0,0.0,0.0,0.0,73.3
Marquise Brown,BAL,2019.0,8.0,34.0,425.0,2.0,0.0,0.0,0.0,71.5
Tre'Quan Smith,NO,2019.0,9.0,27.0,387.0,3.0,0.0,0.0,0.0,70.2
Zay Jones,BUF,2019.0,6.0,33.0,415.0,2.0,0.0,0.0,0.0,70.0
Demarcus Robinson,KC,2019.0,12.0,26.0,376.0,3.0,0.0,0.0,0.0,68.6
Paul Richardson,WAS,2019.0,10.0,30.0,411.0,2.0,0.0,0.0,0.0,68.1
Robert Foster,BUF,2019.0,6.0,24.0,377.0,3.0,0.0,0.0,0.0,67.7
Breshad Perriman,TB,2019.0,7.0,30.0,404.0,2.0,0.0,0.0,0.0,67.4
Terry McLaurin,WAS,2019.0,10.0,32.0,382.0,2.0,0.0,0.0,0.0,66.2
Rashard Higgins,CLE,2019.0,7.0,31.0,385.0,2.0,0.0,0.0,0.0,66.0
Chris Conley,JAC,2019.0,10.0,27.0,389.0,2.0,0.0,0.0,0.0,64.4
David Moore,SEA,2019.0,11.0,30.0,355.0,2.0,0.0,0.0,0.0,62.5
N'Keal Harry,NE,2019.0,10.0,24.0,314.0,3.0,0.0,0.0,0.0,61.4
Chris Hogan,CAR,2019.0,7.0,26.0,362.0,2.0,0.0,0.0,0.0,61.2
Mecole Hardman,KC,2019.0,12.0,18.0,279.0,2.0,7.0,52.0,1.0,60.1
John Ross,CIN,2019.0,9.0,24.0,355.0,2.0,0.0,0.0,0.0,59.5
Jaron Brown,SEA,2019.0,11.0,27.0,336.0,2.0,0.0,0.0,0.0,59.1
Chad Beebe,MIN,2019.0,12.0,27.0,328.0,2.0,0.0,0.0,0.0,58.3
Parris Campbell,IND,2019.0,6.0,27.0,346.0,2.0,0.0,0.0,0.0,58.1
KeeSean Johnson,ARI,2019.0,12.0,24.0,315.0,2.0,0.0,0.0,0.0,55.5
D.J. Chark,JAC,2019.0,10.0,24.0,289.0,2.0,0.0,0.0,0.0,52.9
Keith Kirkwood,NO,2019.0,9.0,22.0,295.0,2.0,0.0,0.0,0.0,52.5
Jakeem Grant,MIA,2019.0,5.0,25.0,319.0,1.0,0.0,0.0,0.0,50.4
Hunter Renfrow,OAK,2019.0,6.0,25.0,285.0,1.0,0.0,0.0,0.0,47.0
Josh Reynolds,LAR,2019.0,9.0,19.0,251.0,2.0,0.0,0.0,0.0,46.6
Phillip Dorsett,NE,2019.0,10.0,19.0,236.0,2.0,0.0,0.0,0.0,45.1
Jakobi Meyers,NE,2019.0,10.0,17.0,245.0,2.0,0.0,0.0,0.0,45.0
Keelan Cole,JAC,2019.0,10.0,21.0,276.0,1.0,0.0,0.0,0.0,44.1
Deon Cain,IND,2019.0,6.0,21.0,275.0,1.0,0.0,0.0,0.0,44.0
Ryan Switzer,PIT,2019.0,7.0,25.0,265.0,1.0,0.0,0.0,0.0,43.0
Marcell Ateman,OAK,2019.0,6.0,15.0,221.0,2.0,0.0,0.0,0.0,41.6
Antonio Callaway,CLE,2019.0,7.0,15.0,212.0,2.0,0.0,0.0,0.0,40.7
Trent Taylor,SF,2019.0,4.0,19.0,246.0,1.0,0.0,0.0,0.0,40.1
Tajae Sharpe,TEN,2019.0,11.0,20.0,240.0,1.0,0.0,0.0,0.0,40.0
Jarius Wright,CAR,2019.0,7.0,22.0,245.0,1.0,0.0,0.0,0.0,39.5
Cody Latimer,NYG,2019.0,11.0,18.0,245.0,1.0,0.0,0.0,0.0,39.5
Cordarrelle Patterson,CHI,2019.0,6.0,12.0,146.0,1.0,9.0,67.0,1.0,39.3
JJ Arcega-Whiteside,PHI,2019.0,10.0,19.0,237.0,1.0,0.0,0.0,0.0,39.2
Taywan Taylor,TEN,2019.0,11.0,19.0,236.0,1.0,0.0,0.0,0.0,39.1
J.J. Nelson,OAK,2019.0,6.0,15.0,196.0,1.0,0.0,0.0,0.0,33.1
Justin Watson,TB,2019.0,7.0,15.0,195.0,1.0,0.0,0.0,0.0,33.0
Alex Erickson,CIN,2019.0,9.0,16.0,186.0,1.0,0.0,0.0,0.0,32.6
Gary Jennings,SEA,2019.0,11.0,15.0,188.0,1.0,0.0,0.0,0.0,32.3
Justin Hardy,ATL,2019.0,9.0,14.0,186.0,1.0,0.0,0.0,0.0,31.6
Tavon Austin,DAL,2019.0,8.0,14.0,191.0,0.0,9.0,59.0,0.0,30.0
Equanimeous St. Brown,GB,2019.0,11.0,14.0,165.0,1.0,0.0,0.0,0.0,29.5
Russell Shepard,NYG,2019.0,11.0,12.0,166.0,1.0,0.0,0.0,0.0,28.6
Geremy Davis,LAC,2019.0,12.0,13.0,159.0,1.0,0.0,0.0,0.0,28.4
Torrey Smith,CAR,2019.0,7.0,14.0,211.0,0.0,0.0,0.0,0.0,28.1
Isaiah McKenzie,BUF,2019.0,6.0,11.0,119.0,1.0,6.0,44.0,0.0,27.8
Jalen Hurd,SF,2019.0,4.0,11.0,155.0,1.0,0.0,0.0,0.0,27.0
Tim Patrick,DEN,2019.0,10.0,15.0,192.0,0.0,0.0,0.0,0.0,26.7
Deontay Burnett,NYJ,2019.0,4.0,12.0,129.0,1.0,0.0,0.0,0.0,24.9
Laquon Treadwell,MIN,2019.0,12.0,16.0,165.0,0.0,0.0,0.0,0.0,24.5
Seth Roberts,BAL,2019.0,8.0,11.0,116.0,1.0,0.0,0.0,0.0,23.1
Hakeem Butler,ARI,2019.0,12.0,10.0,136.0,1.0,0.0,0.0,0.0,22.6
DeAndre Carter,HOU,2019.0,10.0,9.0,102.0,1.0,0.0,0.0,0.0,20.7
Jake Kumerow,GB,2019.0,11.0,8.0,104.0,1.0,0.0,0.0,0.0,20.4
Chris Moore,BAL,2019.0,8.0,11.0,145.0,0.0,0.0,0.0,0.0,20.0
Andy Jones,DET,2019.0,5.0,11.0,131.0,0.0,0.0,0.0,0.0,18.6
Diontae Johnson,PIT,2019.0,7.0,10.0,135.0,0.0,0.0,0.0,0.0,18.5
Preston Williams,MIA,2019.0,5.0,9.0,125.0,0.0,0.0,0.0,0.0,17.0
Chester Rogers,IND,2019.0,6.0,6.0,72.0,1.0,0.0,0.0,0.0,16.2
Demaryius Thomas,NE,2019.0,10.0,6.0,89.0,0.0,0.0,0.0,0.0,11.9
Riley Ridley,CHI,2019.0,6.0,6.0,82.0,0.0,0.0,0.0,0.0,11.2
Josh Malone,CIN,2019.0,9.0,6.0,77.0,0.0,0.0,0.0,0.0,10.7
